1582675200,Pakistan,2,0,0
1582675200,Philippines,3,1,1
1582675200,Romania,1,0,0
1582675200,Russia,2,0,2
1582675200,Singapore,93,0,62
1582675200,South Korea,1261,12,22
1582675200,Spain,13,0,2
1582675200,Sri Lanka,1,0,1
1582675200,Sweden,2,0,0
1582675200,Switzerland,1,0,0
1582675200,Taiwan*,32,1,5
1582675200,Thailand,40,0,22
1582675200,US,57,0,6
1582675200,United Arab Emirates,13,0,4
1582675200,United Kingdom,13,0,8
1582675200,Vietnam,16,0,16
1582761600,Afghanistan,1,0,0
1582761600,Algeria,1,0,0
1582761600,Australia,15,0,11
1582761600,Austria,3,0,0
1582761600,Bahrain,33,0,0
1582761600,Belgium,1,0,1
1582761600,Brazil,1,0,0
1582761600,Cambodia,1,0,1
1582761600,Canada,13,0,0
1582761600,China,78600,2746,31166
1582761600,Croatia,3,0,0
1582761600,Denmark,1,0,0
1582761600,Diamond Princess,705,4,10
1582761600,Egypt,1,0,0
1582761600,Estonia,1,0,0
1582761600,Finland,2,0,1
1582761600,France,38,2,11
1582761600,Georgia,1,0,0
1582761600,Germany,46,0,16
1582761600,Greece,3,0,0
1582761600,India,3,0,3
1582761600,Iran,245,26,49
1582761600,Iraq,7,0,0
1582761600,Israel,3,0,1
1582761600,Italy,655,17,45
1582761600,Japan,214,4,22
1582761600,Kuwait,43,0,0
1582761600,Lebanon,2,0,0
1582761600,Malaysia,23,0,18
1582761600,Nepal,1,0,1
1582761600,Netherlands,1,0,0
1582761600,North Macedonia,1,0,0
1582761600,Norway,1,0,0
1582761600,Oman,4,0,0
1582761600,Pakistan,2,0,0
1582761600,Philippines,3,1,1
1582761600,Romania,1,0,0
1582761600,Russia,2,0,2
1582761600,San Marino,1,0,0
1582761600,Singapore,93,0,62
1582761600,South Korea,1766,13,22
1582761600,Spain,15,0,2
1582761600,Sri Lanka,1,0,1
1582761600,Sweden,7,0,0
1582761600,Switzerland,8,0,0
1582761600,Taiwan*,32,1,5
1582761600,Thailand,40,0,22
1582761600,US,58,0,6
1582761600,United Arab Emirates,13,0,4
1582761600,United Kingdom,15,0,8
1582761600,Vietnam,16,0,16
1582848000,Afghanistan,1,0,0
1582848000,Algeria,1,0,0
1582848000,Australia,15,0,11
1582848000,Austria,3,0,0
1582848000,Bahrain,36,0,0
1582848000,Belarus,1,0,0
1582848000,Belgium,1,0,1
1582848000,Brazil,1,0,0
1582848000,Cambodia,1,0,1
1582848000,Canada,14,0,0
1582848000,China,78928,2790,34499
1582848000,Croatia,5,0,0
1582848000,Denmark,1,0,0
1582848000,Diamond Princess,705,6,10
1582848000,Egypt,1,0,1
1582848000,Estonia,1,0,0
1582848000,Finland,2,0,1
1582848000,France,57,2,11
1582848000,Georgia,1,0,0
1582848000,Germany,48,0,16
1582848000,Greece,4,0,0
1582848000,Iceland,1,0,0
1582848000,India,3,0,3
1582848000,Iran,388,34,73
1582848000,Iraq,7,0,0
1582848000,Israel,4,0,1
1582848000,Italy,888,21,46
1582848000,Japan,228,4,22
1582848000,Kuwait,45,0,0
1582848000,Lebanon,2,0,0
1582848000,Lithuania,1,0,0
1582848000,Malaysia,23,0,18
1582848000,Mexico,1,0,0
1582848000,Nepal,1,0,1
1582848000,Netherlands,1,0,0
1582848000,New Zealand,1,0,0
1582848000,Nigeria,1,0,0
1582848000,North Macedonia,1,0,0
1582848000,Norway,6,0,0
1582848000,Oman,4,0,0
1582848000,Pakistan,2,0,0
1582848000,Philippines,3,1,1
1582848000,Romania,3,0,0
1582848000,Russia,2,0,2
1582848000,San Marino,1,0,0
1582848000,Singapore,93,0,62
1582848000,South Korea,2337,13,22
1582848000,Spain,32,0,2
1582848000,Sri Lanka,1,0,1
1582848000,Sweden,7,0,0
1582848000,Switzerland,8,0,0
1582848000,Taiwan*,34,1,6
1582848000,Thailand,41,0,28
1582848000,US,60,0,7
1582848000,United Arab Emirates,19,0,5
1582848000,United Kingdom,20,0,8
1582848000,Vietnam,16,0,16
1582934400,Afghanistan,1,0,0
1582934400,Algeria,1,0,0
1582934400,Australia,25,0,11
1582934400,Austria,9,0,0
1582934400,Bahrain,41,0,0
1582934400,Belarus,1,0,0
1582934400,Belgium,1,0,1
1582934400,Brazil,2,0,0
1582934400,Cambodia,1,0,1
1582934400,Canada,20,0,0
1582934400,China,79356,2837,37405
1582934400,Croatia,6,0,0
1582934400,Denmark,3,0,0
1582934400,Diamond Princess,705,6,10
1582934400,Egypt,1,0,1
1582934400,Estonia,1,0,0
1582934400,Finland,3,0,1
1582934400,France,100,2,12
1582934400,Georgia,1,0,0
1582934400,Germany,79,0,16
1582934400,Greece,4,0,0
1582934400,Iceland,1,0,0
1582934400,India,3,0,3
1582934400,Iran,593,43,123
1582934400,Iraq,13,0,0
1582934400,Ireland,1,0,0
1582934400,Israel,7,0,1
1582934400,Italy,1128,29,46
1582934400,Japan,241,5,32
1582934400,Kuwait,45,0,0
1582934400,Lebanon,4,0,0
1582934400,Lithuania,1,0,0
1582934400,Luxembourg,1,0,0
1582934400,Malaysia,25,0,18
1582934400,Mexico,4,0,0
1582934400,Monaco,1,0,0
1582934400,Nepal,1,0,1
1582934400,Netherlands,6,0,0
1582934400,New Zealand,1,0,0
1582934400,Nigeria,1,0,0
1582934400,North Macedonia,1,0,0
1582934400,Norway,15,0,0
1582934400,Oman,6,0,1
1582934400,Pakistan,4,0,0
1582934400,Philippines,3,1,1
1582934400,Qatar,1,0,0
1582934400,Romania,3,0,0
1582934400,Russia,2,0,2
1582934400,San Marino,1,0,0
1582934400,Singapore,102,0,72
1582934400,South Korea,3150,16,27
1582934400,Spain,45,0,2
1582934400,Sri Lanka,1,0,1
1582934400,Sweden,12,0,0
1582934400,Switzerland,18,0,0
1582934400,Taiwan*,39,1,9
1582934400,Thailand,42,0,28
1582934400,US,68,1,7
1582934400,United Arab Emirates,21,0,5
1582934400,United Kingdom,23,0,8
1582934400,Vietnam,16,0,16
1583020800,Afghanistan,1,0,0
1583020800,Algeria,1,0,0
1583020800,Armenia,1,0,0
1583020800,Australia,27,1,11
1583020800,Austria,14,0,0
1583020800,Azerbaijan,3,0,0
1583020800,Bahrain,47,0,0
1583020800,Belarus,1,0,0
1583020800,Belgium,2,0,1
1583020800,Brazil,2,0,0
1583020800,Cambodia,1,0,1
1583020800,Canada,24,0,0
1583020800,China,79932,2872,40169
1583020800,Croatia,7,0,0
1583020800,Czechia,3,0,0
1583020800,Denmark,4,0,0
1583020800,Diamond Princess,705,6,10
1583020800,Dominican Republic,1,0,0
1583020800,Ecuador,6,0,0
1583020800,Egypt,2,0,1
1583020800,Estonia,1,0,0
1583020800,Finland,6,0,1
1583020800,France,130,2,12
1583020800,Georgia,3,0,0
1583020800,Germany,130,0,16
1583020800,Greece,7,0,0
1583020800,Iceland,3,0,0
1583020800,India,3,0,3
1583020800,Iran,978,54,175
1583020800,Iraq,19,0,0
1583020800,Ireland,1,0,0
1583020800,Israel,10,0,1
1583020800,Italy,1694,34,83
1583020800,Japan,256,6,32
1583020800,Kuwait,45,0,0
1583020800,Lebanon,10,0,0
1583020800,Lithuania,1,0,0
1583020800,Luxembourg,1,0,0
1583020800,Malaysia,29,0,18
1583020800,Mexico,5,0,0
1583020800,Monaco,1,0,0
1583020800,Nepal,1,0,1
1583020800,Netherlands,10,0,0
1583020800,New Zealand,1,0,0
1583020800,Nigeria,1,0,0
1583020800,North Macedonia,1,0,0
1583020800,Norway,19,0,0
1583020800,Oman,6,0,1
1583020800,Pakistan,4,0,0
1583020800,Philippines,3,1,1
1583020800,Qatar,3,0,0
1583020800,Romania,3,0,0
1583020800,Russia,2,0,2
1583020800,San Marino,1,0,0
1583020800,Singapore,106,0,72
1583020800,South Korea,3736,17,30
1583020800,Spain,84,0,2
1583020800,Sri Lanka,1,0,1
1583020800,Sweden,14,0,0
1583020800,Switzerland,27,0,0
1583020800,Taiwan*,40,1,9
1583020800,Thailand,42,1,28
1583020800,US,74,1,7
1583020800,United Arab Emirates,21,0,5
1583020800,United Kingdom,36,0,8
1583020800,Vietnam,16,0,16
1583107200,Afghanistan,1,0,0
1583107200,Algeria,3,0,0
1583107200,Andorra,1,0,0
1583107200,Armenia,1,0,0
1583107200,Australia,30,1,11
1583107200,Austria,18,0,0
1583107200,Azerbaijan,3,0,0
1583107200,Bahrain,49,0,0
1583107200,Belarus,1,0,0
1583107200,Belgium,8,0,1
1583107200,Brazil,2,0,0
1583107200,Cambodia,1,0,1
1583107200,Canada,27,0,0
1583107200,China,80136,2914,42833
1583107200,Croatia,7,0,0
1583107200,Czechia,3,0,0
1583107200,Denmark,4,0,0
1583107200,Diamond Princess,705,6,10
1583107200,Dominican Republic,1,0,0
1583107200,Ecuador,6,0,0
1583107200,Egypt,2,0,1
1583107200,Estonia,1,0,0
1583107200,Finland,6,0,1
1583107200,France,191,3,12
1583107200,Georgia,3,0,0
1583107200,Germany,159,0,16
1583107200,Greece,7,0,0
1583107200,Iceland,6,0,0
1583107200,India,5,0,3
1583107200,Indonesia,2,0,0
1583107200,Iran,1501,66,291
1583107200,Iraq,26,0,0
1583107200,Ireland,1,0,0
1583107200,Israel,10,0,1
1583107200,Italy,2036,52,149
1583107200,Japan,274,6,32
1583107200,Kuwait,56,0,0
1583107200,Latvia,1,0,0
1583107200,Lebanon,13,0,0
1583107200,Lithuania,1,0,0
1583107200,Luxembourg,1,0,0
1583107200,Malaysia,29,0,18
1583107200,Mexico,5,0,0
1583107200,Monaco,1,0,0
1583107200,Morocco,1,0,0
1583107200,Nepal,1,0,1
1583107200,Netherlands,18,0,0
1583107200,New Zealand,1,0,0
1583107200,Nigeria,1,0,0
1583107200,North Macedonia,1,0,0
1583107200,Norway,25,0,0
1583107200,Oman,6,0,1
1583107200,Pakistan,4,0,0
1583107200,Philippines,3,1,1
1583107200,Portugal,2,0,0
1583107200,Qatar,3,0,0
1583107200,Romania,3,0,0
1583107200,Russia,3,0,2
1583107200,San Marino,8,0,0
1583107200,Saudi Arabia,1,0,0
1583107200,Senegal,1,0,0
1583107200,Singapore,108,0,78
1583107200,South Korea,4335,28,30
1583107200,Spain,120,0,2
1583107200,Sri Lanka,1,0,1
1583107200,Sweden,15,0,0
1583107200,Switzerland,42,0,0
1583107200,Taiwan*,41,1,12
1583107200,Thailand,43,1,31
1583107200,US,98,6,7
1583107200,United Arab Emirates,21,0,5
1583107200,United Kingdom,40,0,8
1583107200,Vietnam,16,0,16
1583193600,Afghanistan,1,0,0
1583193600,Algeria,5,0,0
1583193600,Andorra,1,0,0
1583193600,Argentina,1,0,0
1583193600,Armenia,1,0,0
1583193600,Australia,39,1,11
1583193600,Austria,21,0,0
1583193600,Azerbaijan,3,0,0
1583193600,Bahrain,49,0,0
1583193600,Belarus,1,0,0
1583193600,Belgium,13,0,1
1583193600,Brazil,2,0,0
1583193600,Cambodia,1,0,1
1583193600,Canada,30,0,0
1583193600,Chile,1,0,0
1583193600,China,80261,2947,45390
1583193600,Croatia,9,0,0
1583193600,Czechia,5,0,0
1583193600,Denmark,6,0,0
1583193600,Diamond Princess,706,6,10
1583193600,Dominican Republic,1,0,0
1583193600,Ecuador,7,0,0
1583193600,Egypt,2,0,1
1583193600,Estonia,2,0,0
1583193600,Finland,6,0,1
1583193600,France,204,4,12
1583193600,Georgia,3,0,0
1583193600,Germany,196,0,16
1583193600,Greece,7,0,0
1583193600,Iceland,11,0,0
1583193600,India,5,0,3
1583193600,Indonesia,2,0,0
1583193600,Iran,2336,77,291
1583193600,Iraq,32,0,0
1583193600,Ireland,2,0,0
1583193600,Israel,12,0,1
1583193600,Italy,2502,79,160
1583193600,Japan,293,6,43
1583193600,Jordan,1,0,0
1583193600,Kuwait,56,0,0
1583193600,Latvia,1,0,0
1583193600,Lebanon,13,0,0
1583193600,Lithuania,1,0,0
1583193600,Luxembourg,1,0,0
1583193600,Malaysia,36,0,22
1583193600,Mexico,5,0,1
1583193600,Monaco,1,0,0
1583193600,Morocco,1,0,0
1583193600,Nepal,1,0,1
1583193600,Netherlands,24,0,0
1583193600,New Zealand,1,0,0
1583193600,Nigeria,1,0,0
1583193600,North Macedonia,1,0,0
1583193600,Norway,32,0,0
1583193600,Oman,12,0,2
1583193600,Pakistan,5,0,0
1583193600,Philippines,3,1,1
1583193600,Portugal,2,0,0
1583193600,Qatar,7,0,0
1583193600,Romania,3,0,0
1583193600,Russia,3,0,2
1583193600,San Marino,10,1,0
1583193600,Saudi Arabia,1,0,0
1583193600,Senegal,2,0,0
1583193600,Singapore,110,0,78
1583193600,South Korea,5186,28,30
1583193600,Spain,165,1,2
1583193600,Sri Lanka,1,0,1
1583193600,Sweden,21,0,0
1583193600,Switzerland,56,0,2
1583193600,Taiwan*,42,1,12
1583193600,Thailand,43,1,31
1583193600,US,118,7,7
1583193600,Ukraine,1,0,0
1583193600,United Arab Emirates,27,0,5
1583193600,United Kingdom,51,0,8
1583193600,Vietnam,16,0,16
1583280000,Afghanistan,1,0,0
1583280000,Algeria,12,0,0
1583280000,Andorra,1,0,0
1583280000,Argentina,1,0,0
1583280000,Armenia,1,0,0
1583280000,Australia,52,2,11
1583280000,Austria,29,0,0
1583280000,Azerbaijan,3,0,0
1583280000,Bahrain,52,0,0
1583280000,Belarus,6,0,0
1583280000,Belgium,23,0,1
1583280000,Brazil,4,0,0
1583280000,Cambodia,1,0,1
1583280000,Canada,33,0,0
1583280000,Chile,1,0,0
1583280000,China,80386,2983,47927
1583280000,Croatia,10,0,0
1583280000,Czechia,8,0,0
1583280000,Denmark,11,0,0
1583280000,Diamond Princess,706,6,10
1583280000,Dominican Republic,1,0,0
1583280000,Ecuador,10,0,0
1583280000,Egypt,2,0,1
1583280000,Estonia,2,0,0
1583280000,Finland,6,0,1
1583280000,France,288,4,12
1583280000,Georgia,3,0,0
1583280000,Germany,262,0,16
1583280000,Greece,9,0,0
1583280000,Hungary,2,0,0
1583280000,Iceland,26,0,0
1583280000,India,28,0,3
1583280000,Indonesia,2,0,0
1583280000,Iran,2922,92,552
1583280000,Iraq,35,2,0
1583280000,Ireland,6,0,0
1583280000,Israel,15,0,1
1583280000,Italy,3089,107,276
1583280000,Japan,331,6,43
1583280000,Jordan,1,0,0
1583280000,Kuwait,56,0,0
1583280000,Latvia,1,0,0
1583280000,Lebanon,13,0,1
1583280000,Liechtenstein,1,0,0
1583280000,Lithuania,1,0,0
1583280000,Luxembourg,1,0,0
1583280000,Malaysia,50,0,22
1583280000,Mexico,5,0,1
1583280000,Monaco,1,0,0
1583280000,Morocco,1,0,0
1583280000,Nepal,1,0,1
1583280000,Netherlands,38,0,0
1583280000,New Zealand,3,0,0
1583280000,Nigeria,1,0,0
1583280000,North Macedonia,1,0,0
1583280000,Norway,56,0,0
1583280000,Oman,15,0,2
1583280000,Pakistan,5,0,0
1583280000,Philippines,3,1,1
1583280000,Poland,1,0,0
1583280000,Portugal,5,0,0
1583280000,Qatar,8,0,0
1583280000,Romania,4,0,1
1583280000,Russia,3,0,2
1583280000,San Marino,16,1,0
1583280000,Saudi Arabia,1,0,0
1583280000,Senegal,4,0,0
1583280000,Singapore,110,0,78
1583280000,South Korea,5621,35,41
1583280000,Spain,222,2,2
1583280000,Sri Lanka,1,0,1
1583280000,Sweden,35,0,0
1583280000,Switzerland,90,0,3
1583280000,Taiwan*,42,1,12
1583280000,Thailand,43,1,31
1583280000,Tunisia,1,0,0
1583280000,US,149,11,7
1583280000,Ukraine,1,0,0
1583280000,United Arab Emirates,27,0,5
1583280000,United Kingdom,86,0,8
1583280000,Vietnam,16,0,16
1583366400,Afghanistan,1,0,0
1583366400,Algeria,12,0,0
1583366400,Andorra,1,0,0
1583366400,Argentina,1,0,0
1583366400,Armenia,1,0,0
1583366400,Australia,55,2,21
1583366400,Austria,41,0,0
1583366400,Azerbaijan,6,0,0
1583366400,Bahrain,55,0,0
1583366400,Belarus,6,0,0
1583366400,Belgium,50,0,1
1583366400,Bosnia and Herzegovina,2,0,0
1583366400,Brazil,4,0,0
1583366400,Cambodia,1,0,1
1583366400,Canada,37,0,0
1583366400,Chile,4,0,0
1583366400,China,80537,3015,50202
1583366400,Croatia,10,0,0
1583366400,Czechia,12,0,0
1583366400,Denmark,11,0,0
1583366400,Diamond Princess,706,6,10
1583366400,Dominican Republic,1,0,0
1583366400,Ecuador,13,0,0
1583366400,Egypt,3,0,1
1583366400,Estonia,3,0,0
1583366400,Finland,12,0,1
1583366400,France,380,6,12
1583366400,Georgia,4,0,0
1583366400,Germany,482,0,16
1583366400,Greece,31,0,0
1583366400,Hungary,2,0,0
1583366400,Iceland,34,0,0
1583366400,India,30,0,3
1583366400,Indonesia,2,0,0
1583366400,Iran,3513,107,739
1583366400,Iraq,35,2,0
1583366400,Ireland,6,0,0
1583366400,Israel,20,0,1
1583366400,Italy,3858,148,414
1583366400,Japan,360,6,43
1583366400,Jordan,1,0,0
1583366400,Kuwait,58,0,0
1583366400,Latvia,1,0,0
1583366400,Lebanon,16,0,1
1583366400,Liechtenstein,1,0,0
1583366400,Lithuania,1,0,0
1583366400,Luxembourg,1,0,0
1583366400,Malaysia,50,0,22
1583366400,Mexico,5,0,1
1583366400,Monaco,1,0,0
1583366400,Morocco,2,0,0
1583366400,Nepal,1,0,1
1583366400,Netherlands,82,0,0
1583366400,New Zealand,3,0,0
1583366400,Nigeria,1,0,0
1583366400,North Macedonia,1,0,0
1583366400,Norway,87,0,0
1583366400,Oman,16,0,2
1583366400,Pakistan,5,0,0
1583366400,Philippines,3,1,1
1583366400,Poland,1,0,0
1583366400,Portugal,8,0,0
1583366400,Qatar,8,0,0
1583366400,Romania,6,0,1
1583366400,Russia,4,0,2
1583366400,San Marino,21,1,0
1583366400,Saudi Arabia,5,0,0
1583366400,Senegal,4,0,0
1583366400,Singapore,117,0,78
1583366400,Slovenia,2,0,0
1583366400,South Africa,1,0,0
1583366400,South Korea,6088,35,41
1583366400,Spain,259,3,2
1583366400,Sri Lanka,1,0,1
1583366400,Sweden,94,0,0
1583366400,Switzerland,114,1,3
1583366400,Taiwan*,44,1,12
1583366400,Thailand,47,1,31
1583366400,Tunisia,1,0,0
1583366400,US,219,12,7
1583366400,Ukraine,1,0,0
1583366400,United Arab Emirates,29,0,5
1583366400,United Kingdom,116,0,8
1583366400,Vietnam,16,0,16
1583366400,West Bank and Gaza,4,0,0
1583452800,Afghanistan,1,0,0
1583452800,Algeria,17,0,0
1583452800,Andorra,1,0,0
1583452800,Argentina,2,0,0
1583452800,Armenia,1,0,0
1583452800,Australia,60,2,21
1583452800,Austria,55,0,0
1583452800,Azerbaijan,6,0,0
1583452800,Bahrain,60,0,4
1583452800,Belarus,6,0,0
1583452800,Belgium,109,0,1
1583452800,Bhutan,1,0,0
1583452800,Bosnia and Herzegovina,2,0,0
1583452800,Brazil,13,0,0
1583452800,Cambodia,1,0,1
1583452800,Cameroon,1,0,0
1583452800,Canada,49,0,0
1583452800,Chile,4,0,0
1583452800,China,80690,3044,51828
1583452800,Colombia,1,0,0
1583452800,Costa Rica,1,0,0
1583452800,Croatia,11,0,0
1583452800,Czechia,18,0,0
1583452800,Denmark,24,0,1
1583452800,Diamond Princess,706,6,40
1583452800,Dominican Republic,2,0,0
1583452800,Ecuador,13,0,0
1583452800,Egypt,15,0,1
1583452800,Estonia,10,0,0
1583452800,Finland,15,0,1
1583452800,France,656,9,12
1583452800,Georgia,4,0,0
1583452800,Germany,670,0,17
1583452800,Greece,45,0,0
1583452800,Holy See,1,0,0
1583452800,Hungary,2,0,0
1583452800,Iceland,43,0,0
1583452800,India,31,0,3
1583452800,Indonesia,4,0,0
1583452800,Iran,4747,124,913
1583452800,Iraq,40,3,0
1583452800,Ireland,18,0,0
1583452800,Israel,37,0,2
1583452800,Italy,4636,197,523
1583452800,Japan,420,6,46
1583452800,Jordan,1,0,0
1583452800,Kuwait,58,0,0
1583452800,Latvia,1,0,0
1583452800,Lebanon,22,0,1
1583452800,Liechtenstein,1,0,0
1583452800,Lithuania,1,0,0
1583452800,Luxembourg,2,0,0
1583452800,Malaysia,83,0,22
1583452800,Mexico,6,0,1
1583452800,Monaco,1,0,0
1583452800,Morocco,2,0,0
1583452800,Nepal,1,0,1
1583452800,Netherlands,128,1,0
1583452800,New Zealand,4,0,0
1583452800,Nigeria,1,0,0
1583452800,North Macedonia,3,0,0
1583452800,Norway,108,0,0
1583452800,Oman,16,0,2
1583452800,Pakistan,6,0,0
1583452800,Peru,1,0,0
1583452800,Philippines,5,1,1
1583452800,Poland,5,0,0
1583452800,Portugal,13,0,0
1583452800,Qatar,8,0,0
1583452800,Romania,9,0,1
1583452800,Russia,13,0,2
1583452800,San Marino,21,1,0
1583452800,Saudi Arabia,5,0,0
1583452800,Senegal,4,0,0
1583452800,Serbia,1,0,0
1583452800,Singapore,130,0,78
1583452800,Slovakia,1,0,0
1583452800,Slovenia,7,0,0
1583452800,South Africa,1,0,0
1583452800,South Korea,6593,42,135
1583452800,Spain,400,5,2
1583452800,Sri Lanka,1,0,1
1583452800,Sweden,101,0,0
1583452800,Switzerland,214,1,3
1583452800,Taiwan*,45,1,12
1583452800,Thailand,48,1,31
1583452800,Togo,1,0,0
1583452800,Tunisia,1,0,0
1583452800,US,267,14,7
1583452800,Ukraine,1,0,0
1583452800,United Arab Emirates,29,0,5
1583452800,United Kingdom,164,1,8
1583452800,Vietnam,16,0,16
1583452800,West Bank and Gaza,7,0,0
1583539200,Afghanistan,1,0,0
1583539200,Algeria,17,0,0
1583539200,Andorra,1,0,0
1583539200,Argentina,8,0,0
1583539200,Armenia,1,0,0
1583539200,Australia,63,2,21
1583539200,Austria,79,0,0
1583539200,Azerbaijan,9,0,0
1583539200,Bahrain,85,0,4
1583539200,Belarus,6,0,0
1583539200,Belgium,169,0,1
1583539200,Bhutan,1,0,0
1583539200,Bosnia and Herzegovina,3,0,0
1583539200,Brazil,13,0,0
1583539200,Cambodia,1,0,1
1583539200,Cameroon,1,0,0
1583539200,Canada,54,0,0
1583539200,Chile,4,0,0
1583539200,China,80770,3072,53409
1583539200,Colombia,1,0,0
1583539200,Costa Rica,1,0,0
1583539200,Croatia,12,0,0
1583539200,Czechia,19,0,0
1583539200,Denmark,24,0,1
1583539200,Diamond Princess,706,6,40
1583539200,Dominican Republic,2,0,0
1583539200,Ecuador,13,0,0
1583539200,Egypt,15,0,1
1583539200,Estonia,10,0,0
1583539200,Finland,15,0,1
1583539200,France,959,11,12
1583539200,Georgia,4,0,0
1583539200,Germany,799,0,18
1583539200,Greece,46,0,0
1583539200,Holy See,1,0,0
1583539200,Hungary,4,0,0
1583539200,Iceland,50,0,0
1583539200,India,34,0,3
1583539200,Indonesia,4,0,0
1583539200,Iran,5823,145,1669
1583539200,Iraq,54,4,0
1583539200,Ireland,18,0,0
1583539200,Israel,43,0,2
1583539200,Italy,5883,233,589
1583539200,Japan,461,6,76
1583539200,Jordan,1,0,0
1583539200,Kuwait,61,0,0
1583539200,Latvia,1,0,0
1583539200,Lebanon,22,0,1
1583539200,Liechtenstein,1,0,0
1583539200,Lithuania,1,0,0
1583539200,Luxembourg,2,0,0
1583539200,Malaysia,93,0,23
1583539200,Malta,3,0,0
1583539200,Mexico,6,0,1
1583539200,Monaco,1,0,0
1583539200,Morocco,2,0,0
1583539200,Nepal,1,0,1
1583539200,Netherlands,188,1,0
1583539200,New Zealand,5,0,0
1583539200,Nigeria,1,0,0
1583539200,North Macedonia,3,0,0
1583539200,Norway,147,0,0
1583539200,Oman,16,0,2
1583539200,Pakistan,6,0,0
1583539200,Peru,1,0,0
1583539200,Philippines,6,1,1
1583539200,Poland,5,0,0
1583539200,Portugal,20,0,0
1583539200,Qatar,8,0,0
1583539200,Romania,9,0,3
1583539200,Russia,13,0,2
1583539200,San Marino,23,1,0
1583539200,Saudi Arabia,5,0,0
1583539200,Senegal,4,0,0
1583539200,Serbia,1,0,0
1583539200,Singapore,138,0,78
1583539200,Slovakia,1,0,0
1583539200,Slovenia,7,0,0
1583539200,South Africa,1,0,0
1583539200,South Korea,7041,44,135
1583539200,Spain,500,10,30
1583539200,Sri Lanka,1,0,1
1583539200,Sweden,161,0,0
1583539200,Switzerland,268,1,3
1583539200,Taiwan*,45,1,12
1583539200,Thailand,50,1,31
1583539200,Togo,1,0,0
1583539200,Tunisia,1,0,0
1583539200,US,403,17,7
1583539200,Ukraine,1,0,0
1583539200,United Arab Emirates,45,0,7
1583539200,United Kingdom,207,2,18
1583539200,Vietnam,18,0,16
1583539200,West Bank and Gaza,16,0,0
1583625600,Afghanistan,4,0,0
1583625600,Algeria,19,0,0
1583625600,Andorra,1,0,0
1583625600,Argentina,12,1,0
1583625600,Armenia,1,0,0
1583625600,Australia,76,3,21
1583625600,Austria,104,0,0
1583625600,Azerbaijan,9,0,0
1583625600,Bahrain,85,0,4
1583625600,Bangladesh,3,0,0
1583625600,Belarus,6,0,0
1583625600,Belgium,200,0,1
1583625600,Bhutan,1,0,0
1583625600,Bosnia and Herzegovina,3,0,0
1583625600,Brazil,20,0,0
1583625600,Bulgaria,4,0,0
1583625600,Cambodia,2,0,1
1583625600,Cameroon,2,0,0
1583625600,Canada,64,0,0
1583625600,Chile,8,0,0
1583625600,China,80823,3100,55245
1583625600,Colombia,1,0,0
1583625600,Costa Rica,5,0,0
1583625600,Croatia,12,0,0
1583625600,Czechia,31,0,0
1583625600,Denmark,37,0,1
1583625600,Diamond Princess,706,6,40
1583625600,Dominican Republic,5,0,0
1583625600,Ecuador,14,0,0
1583625600,Egypt,49,1,1
1583625600,Estonia,10,0,0
1583625600,Finland,23,0,1
1583625600,France,1136,19,12
1583625600,Georgia,13,0,0
1583625600,Germany,1040,0,18
1583625600,Greece,73,0,0
1583625600,Holy See,1,0,0
1583625600,Hungary,7,0,0
1583625600,Iceland,50,0,0
1583625600,India,39,0,3
1583625600,Indonesia,6,0,0
1583625600,Iran,6566,194,2134
1583625600,Iraq,60,6,0
1583625600,Ireland,19,0,0
1583625600,Israel,61,0,2
1583625600,Italy,7375,366,622
1583625600,Japan,502,6,76
1583625600,Jordan,1,0,0
1583625600,Kuwait,64,0,1
1583625600,Latvia,2,0,0
1583625600,Lebanon,32,0,1
1583625600,Liechtenstein,1,0,0
